0.05718975705881091, 0.05715858736883198
0.057508012683149534, 0.05747631978065063
0.05844236231482558, 0.058409099586436794
0.05908657737972556, 0.05905220263827737
0.06033450315684252, 0.06029790435023088
0.06083664110552167, 0.06079912099882844
0.061095542606464104, 0.06105754149718141
0.06123199781153943, 0.06119374154178823
0.0615762527327135, 0.06153734766431846
0.06391859745694006, 0.06387508218095128
0.06416611033367658, 0.06412208765300192
0.06454232417201444, 0.06449752271967758
0.0668964361290425, 0.06684655221553203
0.0670606573085597, 0.06701040517412439
0.06717563836680984, 0.06712512734355416
0.06785941917576199, 0.06780735018388946
0.06822428553348026, 0.06817137225566156
0.06838482431765103, 0.06833153668740975
0.06978965665168646, 0.06973301757428625
0.0705223885233619, 0.07046394696448885
0.0718671007115601, 0.0718052525251513
0.07272433221360952, 0.07266024474324626
0.07327841827441395, 0.07321285503460664
0.07383173385577146, 0.07376467446840031
0.07463460610002359, 0.0745653355675536
0.07603642141795763, 0.07596317469296054
0.07626405103754008, 0.07619014463495197
0.07811243098010401, 0.07803302070200577
0.07974515979658925, 0.07966066622735678
0.08068630728579107, 0.08059878736837575
0.08191995008725028, 0.08182835502531606
0.08234062617215265, 0.0822476130935689
0.08295091969462876, 0.08285582354149776
0.083152503573376, 0.08305671259827425
0.08340936489612982, 0.08331268367670543
0.08406027263971438, 0.08396131081555207
0.08439268702255864, 0.0842925468033344
0.08647258118645196, 0.08636485491107178
0.08745594236088117, 0.08734449991543863
0.0881905127159377, 0.0880762392334322
0.08944730749613106, 0.08932807988873696
0.0913511963848257, 0.09122419447378015
0.09284763576871136, 0.09271429157781007
0.09653718057713201, 0.0963873052268446
0.09694378780239266, 0.09679201127088193
0.09794175759386681, 0.09778524686039475
0.09859284831067683, 0.09843319647797774
0.09886144704962074, 0.09870048725640437
0.10192012459172783, 0.10174376340268759
0.1021408204536689, 0.10196331151445269
0.1043587436308302, 0.10416942263377134
0.10441543819232457, 0.10422580858483142
0.10624792683827211, 0.10604814085706588
0.10627872884214629, 0.10607876911802738
0.10795552786508233, 0.10774595727800171
0.10866352679906432, 0.10844980750397956
0.10891647815667316, 0.10870126346353078
0.10945890962677174, 0.10924046471702387
0.10974984484692696, 0.1095296541651045
0.11054131037683712, 0.11031632347739394
0.1110352544373927, 0.11080723928681528
0.1139230804050162, 0.11367681575260372
0.1153771127949188, 0.11512130210905877
0.11565970747351662, 0.1154020133398132
0.1163197256794235, 0.11605759669401541
0.11655950677343485, 0.11629575412506996
0.11953781350829473, 0.11925333177867378
0.12036901934690425, 0.12007856472408658
0.12096417275593518, 0.12066939053518232
0.12327708860492281, 0.12296508052025766
0.12437214375992545, 0.12405175135579428
0.12478771004021727, 0.12446409697457739
0.12589094807827328, 0.12555868039048168
0.12601055918003423, 0.12567734401482006
0.126985074626913, 0.1266440728641553
0.12922855888347184, 0.12886917250714788
0.12959308815347237, 0.1292306536174791
0.13000899406586663, 0.1296430607874344
0.1307100178645748, 0.13033813654298249
0.1316373505262991, 0.13125750251366716
0.13383998954693332, 0.13344076480899955
0.13431695595375714, 0.13391345040878627
0.13466642309687415, 0.1342597617279411
0.13587795197325336, 0.13546022280353728
0.13803879368947447, 0.13760082966425954
0.13871624726040865, 0.13827180751048737
0.13926365499808524, 0.13881393628008665
0.14188326034898058, 0.14140770060792082
0.14278004444802317, 0.14229541634149276
0.1433902691351263, 0.14289940499400267
0.14360111567178535, 0.14310808448061924
0.14518147943059834, 0.14467200229849866
0.14595703661678172, 0.1454393567787245
0.14670812680258827, 0.14618241965522485
0.14699510230911317, 0.14646630634740296
0.1508854922099978, 0.15031362285921251
0.15164019651155325, 0.15105970960667198
0.1525017988408428, 0.151911368563552
0.15335254010363508, 0.1527521811500201
0.15395167469755888, 0.15334425716327152
0.15410831157300464, 0.15349903958572095
0.15431897147558882, 0.15370719950751924
0.1577820626675508, 0.15712820829947238
0.1588234104747377, 0.15815653532448132
0.16037370132197193, 0.15968712362193624
0.16124931655948416, 0.1605514413552412
0.16261095932220915, 0.16189527091982595
0.1626803633974938, 0.1619637590227915
0.16346090584040684, 0.16273394631892427
0.163768756003142, 0.16303768511881933
0.1640632053384694, 0.16332818760369205
0.1666512408113241, 0.16588092057084042
0.16809266811129486, 0.16730220521642472
0.16871359841819755, 0.16791435162961246
0.16911981837082646, 0.1683147900387345
0.16931426696186636, 0.1685064613061227
0.16933309480229752, 0.16852501988890628
0.1702495843866303, 0.16942833036457908
0.17134468406390324, 0.17050749584164573
0.17186246490973556, 0.17101767162199893
0.17384579873870099, 0.17297144926098607
0.1739450225630934, 0.17306917661703203
0.17547210388565215, 0.17457301139885692
0.17550857004042353, 0.1746089174717374
0.17571619953624662, 0.17481335357012973
0.1764766828825004, 0.17556207605966306
0.1767756212895466, 0.17585636361497747
0.17809277286388037, 0.17715283556350683
0.1794291426539285, 0.17846790988600536
0.18001452803073192, 0.17904386671833458
0.18077187625355595, 0.17978892560181378
0.1823893152078626, 0.18137977286232504
0.18264672307403806, 0.1816329051250687
0.18284866108963405, 0.1818314804808806
0.18374057847434067, 0.18270845690020718
0.18422918308691916, 0.18318881506988877
0.18515017365126063, 0.1840941425790073
0.18527249974705784, 0.18421437657481984
0.18546170796907235, 0.18440034340559147
0.18658691873359778, 0.1855061412061581
0.18726092323052335, 0.18616840489152223
0.18730365250889447, 0.18621038700026243
0.18781206575906317, 0.18670988396105984
0.18835018528707836, 0.1872385136498422
0.18836286035653904, 0.18725096453907641
0.19345111719585528, 0.1922467752779897
0.193467439793642, 0.19226279337845367
0.19408120130068873, 0.19286506797851946
0.19503616533389057, 0.19380201475222936
0.1958540545735632, 0.1946043324420824
0.1978306970176269, 0.1965428036559444
0.19836848765347304, 0.19707007637008322
0.19925590472674282, 0.19794001295491426
0.19930004120346512, 0.19798327596047452
0.20116553654444758, 0.19981149900520737
0.20139272933524355, 0.20003410514831962
0.2016399840527483, 0.20027635646761013
0.20204539077770312, 0.20067353295846208
0.20232445298241641, 0.20094691071034673
0.20377141864106996, 0.20236415049918904
0.20762765638525194, 0.20613909001953798
0.2078854302455646, 0.20639132074197925
0.2097589899598984, 0.20822417852411915
0.20981309363483636, 0.2082770960027072
0.21016297938964534, 0.20861929595834466
0.2107456298399124, 0.20918909086481963
0.21154699717764736, 0.2099726608642457
0.21218750051818613, 0.21059884251596497
0.21276556220475973, 0.2111639045460788
0.21306592565826898, 0.21145748547407134
0.21339337642451994, 0.21177752031810307
0.21350906326211172, 0.2118905817181176
0.21373364022295283, 0.21211005395360988
0.2141290440853605, 0.21249644412050603
0.2161412131909013, 0.21446222747867208
0.2164161265967368, 0.21473073616959867
0.21697183906423723, 0.21527345250814395
0.2181565228393123, 0.21643020862428808
0.21909786455638125, 0.21734914271900435
0.220106010669876, 0.2183330773967485
0.2201176032900065, 0.21834439032223893
0.22037503675290449, 0.21859560513557624
0.22087039841721, 0.21907895990421716
0.22148535871979513, 0.21967893959490342
0.22176695027757543, 0.2199536437838597
0.22218979082506252, 0.2203661094283483
0.22358285867136063, 0.22172471754703632
0.2236801767442298, 0.22181961225497715
0.2238978554012161, 0.22203186278305265
0.22418262013623957, 0.22230951061626342
0.226705488337815, 0.22476853683357673
0.22807027257090384, 0.2260981894754016
0.2318671904978431, 0.2297951457092764
0.23235862640970106, 0.2302734025466893
0.2331251517253352, 0.2310192605177062
0.2334612053145091, 0.23134621052987386
0.23461569772816215, 0.23246922885676255
0.23476779340331433, 0.2326171549915817
0.23491381424941782, 0.23275916776928393
0.23542923748415934, 0.23326040365872439
0.23643242549653554, 0.2342358004957389
0.23685249819804577, 0.23464416601758628
0.2379914097920821, 0.23575112829645295
0.2386005460832319, 0.23634305137058412
0.24003347510658468, 0.2377351419361837
0.24112873194048312, 0.2387988549707386
0.24284113709221788, 0.2404613676895349
0.2432190515414967, 0.24082817646123847
0.2442888580172764, 0.2418663581327832
0.24450278033118833, 0.2420739234657392
0.24521656868692565, 0.2427664204653487
0.24537253967575445, 0.24291772259300698
0.2457915088932361, 0.24332412104966458
0.24631395254772315, 0.24383082944833193
0.2468290829351516, 0.24433037968364799
0.24690361009747974, 0.24440264740161696
0.2518188718654457, 0.249165876584226
0.25197234639781074, 0.24931450772110655
0.2521442180020217, 0.2494809483787819
0.2533106906025395, 0.2506103667882639
0.2539310480496004, 0.2512108791489755
0.25559153083657415, 0.2528177671483833
0.2564108066084092, 0.2536103429223065
0.2564718393003784, 0.253669379767337
0.25923859479473066, 0.2563446630839156
0.2597666666758869, 0.25685505390991015
0.26025012878620135, 0.25732226579981604
0.2623437600101175, 0.25934482990487856
0.2631483782326338, 0.2601218339102355
0.26330858001828217, 0.2602765175394456
0.2640939328266967, 0.2610347221267101
0.2643714966579447, 0.2613026525980287
0.26602092251966525, 0.262894416154327
0.26734527149920195, 0.26417194972180125
0.2695774438180254, 0.2663241655377381
0.2697715408443946, 0.26651124744473065
0.27123465741456076, 0.2679211599697852
0.2717152714690907, 0.2683841722167999
0.27350559058183954, 0.2701083769945027
0.2740386046983678, 0.2706215405426582
0.2760692563185918, 0.2725758607527324
0.2773639623840185, 0.27382131305672136
0.27742344222851045, 0.27387851913178946
0.27766853708000694, 0.2741142343800391
0.2783798634825918, 0.27479824553949356
0.27847825340066246, 0.27489284630345523
0.27886083243811477, 0.2752606663066839
0.27915081461206803, 0.27553943478478365
0.2797012172883995, 0.27606848948324164
0.28018045012762505, 0.2765290666402898
0.2809794449508618, 0.277296816754474
0.2813432899258195, 0.2776463749324317
0.2834078689097752, 0.27962918843718937
0.28491724691610987, 0.2810780353714428
0.28731368333603013, 0.28337704995236235
0.2873453827876915, 0.28340744985595734
0.28929550159712214, 0.2852770729191966
0.2896352038551053, 0.28560264241421124
0.2902941949621618, 0.2862341232467881
0.29181184009459127, 0.28768793947218957
0.2924922307165234, 0.2883394993983114
0.29346373118183333, 0.28926960231475884
0.2949235582767096, 0.2906667096696615
0.2962101299867115, 0.2918974919230061
0.2979759556549211, 0.2935859592263435
0.29824426220968814, 0.29384243165925156
0.29827733814062674, 0.2938740472551819
0.2988987688579625, 0.2944679813908866
0.29919381365309805, 0.2947499314758689
0.2994450881447053, 0.29499003364558607
0.2994894014412952, 0.2950323747254425
0.3003796979023865, 0.2958829246109705
0.3018155568698533, 0.29725418638069473
0.30234393549770866, 0.2977586399214382
0.30263482299766276, 0.29803632050771495
0.30475237005169964, 0.30005696493304723
0.3053011492983493, 0.300580411928489
0.30596927953334463, 0.30121757833042945
0.3068218685555979, 0.3020304596504827
0.3069646370697443, 0.30216655755018423
0.308651324630258, 0.30377397056394134
0.3106999727979076, 0.30572516924890814
0.31428265599835026, 0.3091343434938427
0.31503269717425786, 0.3098475594168692
0.31587626258752444, 0.3106494994720475
0.3160162845459924, 0.3107825907330223
0.31609262664261895, 0.3108551515416625
0.3187829233106121, 0.3134110356213786
0.3204694820856746, 0.3150121749562777
0.32111000300591774, 0.3156200207773845
0.32471789618259805, 0.3190414372673557
0.32530590164915996, 0.3195986588327273
0.325729412018807, 0.3199999286823637
0.32743945638814775, 0.32161958608799956
0.3285337668756916, 0.3226555619506016
0.32981085137587796, 0.32386407999161937
0.33004819869409285, 0.3240886260239708
0.3315517010502389, 0.3255106125923401
0.33210831673895047, 0.32603686364057316
0.33266199217281356, 0.32656023461767414
0.3361699194375145, 0.32987382860504233
0.3369724601729951, 0.33063134083439427
0.33703403830946943, 0.3306894551888918
0.3373626393981577, 0.33099955119859115
0.3374709387241115, 0.3311017438489497
0.3377648546836287, 0.33137906719071974
0.3383315349350502, 0.3319136754698338
0.3388124216981736, 0.3323672622538202
0.3398525258116347, 0.3333480565357473
0.3424193945810705, 0.3357670094167893
0.3430398696294179, 0.33635139815894965
0.3442129338244304, 0.33745588391498105
0.3460841956535332, 0.33921678819152973
0.3473214411120229, 0.3403804152452151
0.3486198168995802, 0.3416009749299151
0.35071271561344597, 0.3435672259082727
0.3524350941205201, 0.3451842495276186
0.35307528739806804, 0.34578502250956583
0.3547084588291427, 0.3473169879125167
0.35513558329479444, 0.3477174912408541
0.3572021202714737, 0.34965433111697053
0.35746598511884775, 0.34990152831815774
0.3578998885495066, 0.35030797023714055
0.357925881212513, 0.35033231574565343
0.35878423298643547, 0.35113614072268706
0.36105026173963717, 0.35325697543256257
0.3617059408679246, 0.35387030454021295
0.36358981352700326, 0.355631651302166
0.36362136133540446, 0.3556611365333851
0.3638929346611386, 0.35591493991258294
0.36474766346769494, 0.3567135695646311
0.3650682378842207, 0.3570130362748732
0.3652493076409158, 0.3571821675727516
0.3654038182817865, 0.3573264816151504
0.366070119029156, 0.35794871351746504
0.3662579504993668, 0.3581240931935361
0.3665359021904302, 0.35838359562291927
0.3667146316136405, 0.35855044711556955
0.3667545858322252, 0.35858774450602143
0.3713977118925227, 0.36291820333371105
0.37203104945292775, 0.36350828774746063
0.37278008472187096, 0.3642059801968349
0.37295160498047375, 0.3643657148153872
0.3732597291040385, 0.3646526399346603
0.3736433506616277, 0.36500981986188996
0.37482948801040417, 0.3661138610563043
0.37523758249186745, 0.3664935910662763
0.3754424626065789, 0.3666842080472823
0.37769106030548505, 0.3687752519525985
0.37866783095624745, 0.3696830023678846
0.3789775152100794, 0.3699707302195739
0.3790679093829308, 0.37005470881856867
0.38227652601652284, 0.3730336356300297
0.38395171771994807, 0.37458738420113946
0.3842831924333989, 0.37489470419154214
0.38550704465721175, 0.3760290166439117
0.38782589831310776, 0.37817667183863446
0.3881928460282835, 0.3785163421414017
0.3902825783607189, 0.3804497592265086
0.39205870122222874, 0.3820917195234955
0.3939404810258895, 0.38383004062917553
0.39414360965796424, 0.38401760245140737
0.3983466633987187, 0.38789498690736607
0.39848473628945724, 0.38802224548644954
0.3985390592828786, 0.3880723117012148
0.39872816909644726, 0.3882465938357037
0.4003414892766921, 0.3897328520491733
0.4022109963671028, 0.39145385132470545
0.40296948459144, 0.3921516978057325
0.40299353097633217, 0.39217381797535544
0.4031874968233473, 0.39235223805967384
0.4032356762828737, 0.3923965537961253
0.4036693991866036, 0.3927954535296259
0.40543219058267077, 0.39441595095985393
0.4063566902211635, 0.3952653346056869
0.4070489912816133, 0.39590116473468273
0.4073068654299905, 0.3961379556267067
0.40832472412883236, 0.3970723389594673
0.40886027503352684, 0.3975638038203326
0.4105320320030348, 0.39909720917500313
0.4123929355342115, 0.4008027956501069
0.4128640786896054, 0.40123439571329866
0.41359805915429426, 0.40190659563524195
0.4161770980403534, 0.40426683244257966
0.41775107878015305, 0.40570595854333324
0.41860219924461983, 0.40648373871399923
0.41889894222973956, 0.40675484242031307
0.42258830796576774, 0.41012243993660424
0.42278780400140326, 0.41030437823803967
0.42317416023059495, 0.4106566846427244
0.4253789100515215, 0.4126659538693764
0.4263122696652055, 0.41351595487458537
0.4265254608596125, 0.4137100553916438
0.42753822332626257, 0.41463187081993325
0.4279556180801536, 0.41501165942433565
0.4310126962710492, 0.41779109473539344
0.43219462921234797, 0.41886463970782817
0.43295837281679184, 0.4195580338530273
0.43438910890235993, 0.4208563239329126
0.4361042621334188, 0.4224115664779572
0.4367094356099144, 0.422960020839222
0.43779809727376495, 0.4239462589651508
0.4387735410022686, 0.42482950417673043
0.44133460699590454, 0.42714657327034666
0.44146687432793374, 0.427266163326774
0.4415154421400458, 0.4273100742392022
0.44348785728138607, 0.429092512538486
0.4438504185243186, 0.4294199715956612
0.44455378484171915, 0.4300550788995524
0.4452528362329389, 0.43068607922016683
0.4453996994391196, 0.430818618883107
0.4455434735758734, 0.4309483617519275
0.4457521816206511, 0.4311366856183839
0.44656137794390593, 0.43186667140640383
0.44976355069868523, 0.43475261186590625
0.44995623799452655, 0.43492612832371697
0.4505532457131367, 0.43546363601779814
0.4509512563876661, 0.43582189324223053
0.45171033912468905, 0.4365049670757792
0.4520776178856112, 0.436835379007079
0.4530481345160142, 0.43770819309576053
0.4574545736122704, 0.4416658355440123
0.4581670279415251, 0.44230492290910184
0.4595158667019894, 0.44351424610424983
0.4624038167686173, 0.44610076827042594
0.4646119813897598, 0.448075948295729
0.4646388889229147, 0.4481000033469334
0.46477092459409564, 0.4482180371438631
0.4650871466421269, 0.44850069329085723
0.4651674041512166, 0.44857242460213115
0.4682260415791628, 0.45130396853581795
0.4690967637528809, 0.45208080395349526
0.4706714491888597, 0.4534848260474763
0.4725326777635952, 0.45514288563432814
0.4731381259296108, 0.45568190437741307
0.47365328783543603, 0.45614041149275814
0.47415724371038914, 0.45658882782361804
0.4770251996720898, 0.4591385034047264
0.47856068635915294, 0.46050203377428645
0.4788885836994816, 0.4607930699233292
0.48268826028810663, 0.46416197731735337
0.48365341791583916, 0.4650166496880663
0.4837053910069655, 0.465062660938118
0.4844790410935351, 0.46574741691140603
0.48533113686537455, 0.46650128237259064
0.4880077858180387, 0.4688671593624653
0.48915938444663576, 0.46988401925408135
0.4893622840349332, 0.47006311476140417
0.4902243720492083, 0.47082384715475084
0.4908752355698276, 0.47139795691636455
0.49146993907746017, 0.47192235480678646
0.4950167789774196, 0.4750464161791936
0.4956503010021529, 0.4756037953210927
0.4959997049630527, 0.4759111228352988
0.4975681678138222, 0.47728998957310304
0.5000490085607479, 0.47946854708673
0.5003282102346773, 0.4797135443552899
0.5014278253817106, 0.4806780841360386
0.5024498198788319, 0.4815740169955231
0.5051286284992007, 0.48392000870046653
0.5052134133863295, 0.48399420325318776
0.5053682508923574, 0.4841296912935985
0.5068859985941199, 0.4854571567247956
0.509757975173728, 0.48796600674938767
0.5104117636310646, 0.48853656993516065
0.5105553890162873, 0.4886618842807275
0.5121764852864885, 0.490075604694085
0.5126446913856997, 0.49048367682287486
0.514257022298017, 0.4918881050652134
0.5149968157807128, 0.49253207783073977
0.5173130185063979, 0.49454653287023914
0.5178541907015055, 0.49501682086638654
0.5193010122300268, 0.49627342151617576
0.5193539918459722, 0.4963194159358072
0.51987659072398, 0.4967730371236234
0.5208238019472256, 0.49759488028917664
0.5227581079725185, 0.49927178388518484
0.5230585688491307, 0.49953209429884743
0.5241724962487093, 0.50049677434183
0.524288288967345, 0.5005970171893602
0.5243815655107031, 0.500677762690731
0.5245776584194384, 0.5008474977021744
0.5252071708603756, 0.5013922638220328
0.5252596431529755, 0.5014376632132929
0.5256488458611575, 0.5017743609869121
0.5262729939832256, 0.5023141504363007
0.5268535878472158, 0.5028160966668772
0.5282878379010159, 0.5040553353766685
0.5285070418500082, 0.5042446434379737
0.5287481006949335, 0.5044527977660215
0.5296185203231518, 0.5052041610660778
0.5305667474967302, 0.5060222537367034
0.5309620046824826, 0.5063631315950786
0.5322813051628361, 0.5075003502355613
0.5323578139120966, 0.5075662726325764
0.5329688255405096, 0.5080926332446153
0.5339887941714694, 0.5089708702592242
0.5347516453584866, 0.5096273720003587
0.5365133877943307, 0.5111423751198935
0.53696635736592, 0.5115316482289346
0.5376183018302894, 0.5120917321738967
0.5385892491663791, 0.5129254671959944
0.5391652030159633, 0.5134197999688136
0.5406098193091147, 0.5146589433378478
0.5411336162926772, 0.5151079736260058
0.5418533793098024, 0.5157247672347723
0.5438868271518205, 0.5174658650194378
0.5443931043341421, 0.5178990220173622
0.5449249617353846, 0.5183539217771127
0.5455480495137865, 0.518886664721416
0.5465005456641925, 0.5197006639268534
0.5466478667859964, 0.5198265218541338
0.5492301193788851, 0.522030731984359
0.5497016092291407, 0.5224328202158555
0.5511992721793812, 0.5237092617487337
0.5511997931060253, 0.5237097055245418
0.5515053599339748, 0.5239699924713122
0.5521680870823453, 0.5245343464145317
0.5530807298719842, 0.525311142154645
0.5533166535576273, 0.5255118774088292
0.5548985042493038, 0.5268570362061237
0.5549196424124303, 0.5268750025529938
0.5550869450266527, 0.5270171928279421
0.5553858460528338, 0.5272711917004295
0.555458813044376, 0.5273331901347763
0.5555888696290645, 0.5274436893679928
0.5560261556513857, 0.5278151527557245
0.5565616575460997, 0.5282699105520474
0.5568415654573333, 0.5285075530837698
0.5570532212166457, 0.5286872218715852
0.5573090959339777, 0.528904395300031
0.5592543857845067, 0.5305543248705272
0.5612414942212562, 0.5322376506142397
0.5613289316042835, 0.5323116726303168
0.5619969068320074, 0.5328770272275907
0.5621627570919441, 0.5330173611763142
0.5643058587810978, 0.5348294233074546
0.5645430807643703, 0.5350298513561166
0.565055064734914, 0.5354623222468297
0.5652908963841363, 0.5356614811240321
0.5663988531412034, 0.5365967471944987
0.56689580638561, 0.5370160293501074
0.5711661270137691, 0.5406134450716397
0.5727318462460396, 0.5419299762603668
0.5730407521500958, 0.5421895622254211
0.5738002614960314, 0.5428275882173557
0.5749619233088321, 0.5438028366232853
0.5761175495410886, 0.5447722898586681
0.5764937869388032, 0.5450877579617335
0.577754980414602, 0.5461446822871228
0.5793404505121269, 0.5474721291227785
0.5797792526962131, 0.5478392765662549
0.5807931940558619, 0.548687241527678
0.5812259568738809, 0.5490489918386204
0.5819709913142912, 0.5496715318589281
0.585070963244676, 0.5522585438545402
0.586561094847744, 0.5535002125838382
0.5872536662572392, 0.5540768872230039
0.5900150784339031, 0.5563735521336436
0.5903429254925641, 0.556645940935429
0.590707369357768, 0.5569486656447155
0.5910905665805832, 0.5572668880183134
0.5921484003868005, 0.5581449308396613
0.5936194515035353, 0.5593649215562947
0.5941176434066264, 0.5597778141124021
0.5941322110739478, 0.5597898854448418
0.5944350242186225, 0.5600407812218753
0.5962256211927497, 0.5615233296122478
0.596521604281568, 0.5617682194469855
0.5970395399354156, 0.5621966294833748
0.5980738942930364, 0.563051743361433
0.598839996146685, 0.5636847012222373
0.5993176116255183, 0.5640791425461066
0.5995674922514449, 0.5642854565457143
0.6011857867417136, 0.5656207482262324
0.6029201799345851, 0.56705019099286
0.6039000019725127, 0.5678569816565703
0.6042697335556468, 0.56816127897268
0.6052902598686272, 0.5690007916470248
0.610909111353366, 0.5736123745839041
0.611463000316459, 0.5740659919081729
0.6117115554144625, 0.5742694933333964
0.6127352954277354, 0.5751072937300472
0.6127533604405699, 0.5751220722256267
0.6151225268132876, 0.5770585946018859
0.6158837721496857, 0.5776801384987654
0.6164039994940018, 0.5781047027603795
0.617069595228652, 0.5786476758863002
0.6171251540261169, 0.5786929875054453
0.6197056637786869, 0.5807955814625767
0.6204696052468073, 0.5814172980491936
0.621522487256081, 0.582273606226703
0.6215411197273335, 0.582288754192375
0.6216936351913027, 0.5824127397535036
0.6223138796642624, 0.5829168202250986
0.6240417253533792, 0.5843198790180795
0.6248293817121819, 0.5849588992859336
0.6249872369594445, 0.5850869225376244
0.6269948539271808, 0.5867138606512463
0.6283122531460261, 0.5877801736185146
0.6287866227032324, 0.5881638822548175
0.6328136478126178, 0.59141592775954
0.6331643712263224, 0.5916987030494932
0.6339509774188845, 0.5923326497411042
0.6348420527652743, 0.5930503481090305
0.6351290762378903, 0.5932814250399682
0.6358727965276367, 0.5938799521142578
0.6360611176350361, 0.5940314560198945
0.6381446463171558, 0.5957062430240323
0.6389589719003652, 0.5963601136885412
0.6394299948732751, 0.5967381456768895
0.6396184043733766, 0.5968893216561055
0.6399675123508808, 0.5971693828417003
0.6421287769739359, 0.5989015699008238
0.6422875498419645, 0.5990287112596983
0.6423118352098722, 0.5990481570461
0.6439522207023174, 0.6003608284644008
0.6443197063733441, 0.6006546769603204
0.6443501920895867, 0.6006790502727029
0.6445746307247124, 0.6008584716454172
0.6454712057882528, 0.601574912192167
0.6464703379313264, 0.6023727349255188
0.646580584209584, 0.6024607314908799
0.6473773141139283, 0.6030964490065437
0.6478139014160633, 0.6034446433569908
0.6479040474213593, 0.6035165237706589
0.648397637122069, 0.6039100142273003
0.6519136184411245, 0.6067086973673927
0.6522495847519583, 0.6069757308879928
0.6527208560797737, 0.6073501923932011
0.6542230927628179, 0.6085429348769833
0.6556641087098258, 0.609685778995156
0.6559397976243941, 0.6099042787679
0.6560135812945078, 0.6099627488284073
0.6569131885728874, 0.6106753777880547
0.6574378579189721, 0.6110907694241847
0.6585719624515307, 0.6119880886254839
0.660743583857899, 0.6137041078891647
0.6615401478633043, 0.6143328291663477
0.6624740473329016, 0.6150694517372781
0.6629365545808397, 0.6154340603859482
0.6637921943974412, 0.6161082403762035
0.6640811921013934, 0.6163358470089992
0.6654177191408861, 0.6173877890868585
0.6656895264377383, 0.6176015859233754
0.6659746750053186, 0.6178258276279772
0.668574853052164, 0.6198682957351453
0.6705692335289415, 0.6214320639773426
0.6706531667547777, 0.6214978207893539
0.6716609205241819, 0.6222869953866838
0.6717486921735416, 0.6223556996867406
0.6737630973588349, 0.6239311804601645
0.6743137505997909, 0.6243614099487825
0.6777207358792481, 0.6270190986505685
0.6783644400386835, 0.6275204167514653
0.6803415247120403, 0.6290585476412329
0.6835373943749445, 0.6315396655540515
0.683906828309746, 0.6318260606765368
0.6845661846513051, 0.6323369971247866
0.6851946451563129, 0.6328237364469494
0.6853964474979324, 0.6329799782831111
0.6858361993220696, 0.6333203589313533
0.686387679474616, 0.6337470474332257
0.6878294450288913, 0.6348616522035965
0.6900737981531591, 0.6365940970201103
0.6910686619604856, 0.6373610198685797
0.6914731393557871, 0.6376726439815833
0.6918467371276593, 0.6379603846278531
0.6921634542278432, 0.638204246705756
0.693717231496942, 0.6393996778285733
0.694579866111964, 0.6400626976346742
0.6969832278349908, 0.6419074046335479
0.6979644082664316, 0.642659447178378
0.699550342214994, 0.6438737048775971
0.7018409657568281, 0.6456246430420474
